L_2_norm_adv,L_cham_norm_adv,L_emd_norm_adv,L_infty_norm_adv,b_infty,b_two,batch_size,beta_cham,beta_emd,beta_infty,beta_two,data_dir,dump_dir,dyn_bound_mode,evaluation_mode,exp_id,gamma,gpu,hard_bound_mode,initial_alpha,initial_weight,lr_attack,natural_L_cham_norm_adv,network,num_iter,num_point,phase,results_file,s_infty,save_file,sor,srs,step,target,u_infty,u_two,upper_bound_weight,victim
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,5
0.7853984832763672,0.9471463561058044,19.480789184570312,0.030000030994415283,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,3.2321016788482666,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,5
0.9477797746658325,1.2693289518356323,25.436885833740234,0.030000030994415283,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,2.671839475631714,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
0.5719987154006958,0.5711730122566223,13.13072681427002,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,5.567246913909912,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
1.065618634223938,1.760241150856018,29.8411922454834,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,4.182140350341797,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
0.8915467858314514,1.3102256059646606,22.960481643676758,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,6.788689613342285,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
0.9616421461105347,1.405712604522705,25.558198928833008,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,6.361151218414307,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
0.34773004055023193,0.22640174627304077,6.847049713134766,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,7.002473831176758,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
1.0433104038238525,1.697171926498413,28.885276794433594,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,4.518389701843262,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
0.91599440574646,1.2576340436935425,23.95066261291504,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,3.6053402423858643,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
0.8470121622085571,1.2489185333251953,21.392414093017578,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,5.229037284851074,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
0.9430594444274902,1.4941322803497314,23.187984466552734,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,6.403579235076904,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
0.8988511562347412,1.2922614812850952,22.07685089111328,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,3.9376161098480225,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
0.9202069640159607,1.3989170789718628,24.497024536132812,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,5.496212959289551,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
0.9770941138267517,1.600268006324768,25.580184936523438,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,6.731241703033447,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
0.820231020450592,1.0482583045959473,20.811254501342773,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,3.497814655303955,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
0.8331993818283081,1.1390994787216187,21.38489532470703,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,4.739603042602539,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
0.8626702427864075,1.0815404653549194,23.086437225341797,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,5.165393352508545,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
0.9133686423301697,1.2279045581817627,23.510536193847656,0.030000001192092896,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,4.0581841468811035,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.03,0.8,5,0.0,0.0,0.0,0.0,data,natural/9SN,1,0,9SN,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/9SN/9SN_full.csv,0.1,natural/9SN/9SN.csv,1.1,10.0,1,0,0.03,4.0,80,8
